"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","1974","JUL","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","38.3",""
"SURVEY","1974","AUG","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","40.5",""
"SURVEY","1974","SEP","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","35.4",""
"SURVEY","1974","OCT","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","33.4",""
"SURVEY","1974","NOV","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","31.7",""
"SURVEY","1974","DEC","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","31",""
"SURVEY","1973","JAN","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","40.8",""
"SURVEY","1973","FEB","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","43.4",""
"SURVEY","1973","MAR","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","46.3",""
"SURVEY","1973","APR","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","44.9",""
"SURVEY","1973","MAY","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","45.7",""
"SURVEY","1973","JUN","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","46.1",""
"SURVEY","1973","JUL","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","47.3",""
"SURVEY","1973","AUG","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","55.1",""
"SURVEY","1973","SEP","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","49.1",""
"SURVEY","1973","OCT","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","44.7",""
"SURVEY","1973","NOV","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","42",""
"SURVEY","1973","DEC","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","39.9",""
"SURVEY","1972","JAN","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","34.5",""
"SURVEY","1972","FEB","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","35.2",""
"SURVEY","1972","MAR","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","34.7",""
"SURVEY","1972","APR","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","34.1",""
"SURVEY","1972","MAY","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","35.1",""
"SURVEY","1972","JUN","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","36.6",""
"SURVEY","1972","JUL","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","37",""
"SURVEY","1972","AUG","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","35.6",""
"SURVEY","1972","SEP","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","35.8",""
"SURVEY","1972","OCT","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","36.5",""
"SURVEY","1972","NOV","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","35.3",""
"SURVEY","1972","DEC","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","37.4",""
"SURVEY","1971","JAN","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","28",""
"SURVEY","1971","FEB","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","31",""
"SURVEY","1971","MAR","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","30.7",""
"SURVEY","1971","APR","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","31.1",""
"SURVEY","1971","MAY","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","31.4",""
"SURVEY","1971","JUN","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","30.9",""
"SURVEY","1971","JUL","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","30.5",""
"SURVEY","1971","AUG","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","31.4",""
"SURVEY","1971","SEP","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","31.2",""
"SURVEY","1971","OCT","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","31.4",""
"SURVEY","1971","NOV","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","32.6",""
"SURVEY","1971","DEC","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","33.1",""
"SURVEY","1970","JAN","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","28.4",""
"SURVEY","1970","FEB","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","29.1",""
"SURVEY","1970","MAR","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","30.7",""
"SURVEY","1970","APR","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","30.5",""
"SURVEY","1970","MAY","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","29.5",""
"SURVEY","1970","JUN","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","29.8",""
"SURVEY","1970","JUL","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","30",""
"SURVEY","1970","AUG","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","29",""
"SURVEY","1970","SEP","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","28.6",""
"SURVEY","1970","OCT","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","28.5",""
"SURVEY","1970","NOV","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","27.3",""
"SURVEY","1970","DEC","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","26.6",""
"SURVEY","1969","JAN","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","26.1",""
"SURVEY","1969","FEB","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","26.3",""
"SURVEY","1969","MAR","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","27.2",""
"SURVEY","1969","APR","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","28.6",""
"SURVEY","1969","MAY","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","30.8",""
"SURVEY","1969","JUN","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","31.9",""
"SURVEY","1969","JUL","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","30.2",""
"SURVEY","1969","AUG","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","28.9",""
"SURVEY","1969","SEP","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","27.7",""
"SURVEY","1969","OCT","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","27.2",""
"SURVEY","1969","NOV","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","27.1",""
"SURVEY","1969","DEC","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","27.8",""
"SURVEY","1968","JAN","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","24.1",""
"SURVEY","1968","FEB","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","24.9",""
"SURVEY","1968","MAR","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","25.3",""
"SURVEY","1968","APR","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","25.4",""
"SURVEY","1968","MAY","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","25.3",""
"SURVEY","1968","JUN","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","25.5",""
"SURVEY","1968","JUL","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","25.8",""
"SURVEY","1968","AUG","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","25.8",""
"SURVEY","1968","SEP","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","25.5",""
"SURVEY","1968","OCT","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","24.9",""
"SURVEY","1968","NOV","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","25.3",""
"SURVEY","1968","DEC","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","26",""
"SURVEY","1967","JAN","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","23.8",""
"SURVEY","1967","FEB","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","23.3",""
"SURVEY","1967","MAR","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","23",""
"SURVEY","1967","APR","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","23.2",""
"SURVEY","1967","MAY","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","23.8",""
"SURVEY","1967","JUN","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","24.6",""
"SURVEY","1967","JUL","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","24.9",""
"SURVEY","1967","AUG","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","25.1",""
"SURVEY","1967","SEP","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","25",""
"SURVEY","1967","OCT","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","24.3",""
"SURVEY","1967","NOV","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","23.6",""
"SURVEY","1967","DEC","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","24",""
"SURVEY","1966","JAN","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","23.8",""
"SURVEY","1966","FEB","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","24.9",""
"SURVEY","1966","MAR","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","26.1",""
"SURVEY","1966","APR","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","25.5",""
"SURVEY","1966","MAY","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","24.7",""
"SURVEY","1966","JUN","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","24.1",""
"SURVEY","1966","JUL","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","23.6",""
"SURVEY","1966","AUG","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","24.1",""
"SURVEY","1966","SEP","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","24.3",""
"SURVEY","1966","OCT","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","23.7",""
"SURVEY","1966","NOV","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","22.9",""
"SURVEY","1966","DEC","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","23.1",""
"SURVEY","1965","JAN","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","20.4",""
"SURVEY","1965","FEB","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","20.3",""
"SURVEY","1965","MAR","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","20.6",""
"SURVEY","1965","APR","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","21.4",""
"SURVEY","1965","MAY","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","22.9",""
"SURVEY","1965","JUN","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","23.9",""
"SURVEY","1965","JUL","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","23.7",""
"SURVEY","1965","AUG","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","23.2",""
"SURVEY","1965","SEP","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","23",""
"SURVEY","1965","OCT","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","22.6",""
"SURVEY","1965","NOV","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","22.4",""
"SURVEY","1965","DEC","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","23.3",""
