"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","1967","DEC","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","15.4",""
"SURVEY","1966","JAN","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","14.4",""
"SURVEY","1966","FEB","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","16.3",""
"SURVEY","1966","MAR","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","17.6",""
"SURVEY","1966","APR","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","18",""
"SURVEY","1966","MAY","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","18.1",""
"SURVEY","1966","JUN","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","17.6",""
"SURVEY","1966","JUL","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","16.9",""
"SURVEY","1966","AUG","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","17.3",""
"SURVEY","1966","SEP","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","17.2",""
"SURVEY","1966","OCT","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","16.4",""
"SURVEY","1966","NOV","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","15.4",""
"SURVEY","1966","DEC","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","15.4",""
"SURVEY","1965","JAN","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","11.8",""
"SURVEY","1965","FEB","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","12.7",""
"SURVEY","1965","MAR","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","13",""
"SURVEY","1965","APR","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","13.3",""
"SURVEY","1965","MAY","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","13.8",""
"SURVEY","1965","JUN","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","14.4",""
"SURVEY","1965","JUL","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","14.2",""
"SURVEY","1965","AUG","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","13.9",""
"SURVEY","1965","SEP","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","13.7",""
"SURVEY","1965","OCT","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","13.3",""
"SURVEY","1965","NOV","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","12.9",""
"SURVEY","1965","DEC","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","13.4",""
"SURVEY","1964","JAN","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","12.7",""
"SURVEY","1964","FEB","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","13.1",""
"SURVEY","1964","MAR","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","13.6",""
"SURVEY","1964","APR","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","13.5",""
"SURVEY","1964","MAY","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","13.3",""
"SURVEY","1964","JUN","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","12.8",""
"SURVEY","1964","JUL","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","12.1",""
"SURVEY","1964","AUG","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","11.8",""
"SURVEY","1964","SEP","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","12.5",""
"SURVEY","1964","OCT","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","11.5",""
"SURVEY","1964","NOV","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","11.5",""
"SURVEY","1964","DEC","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","11.1",""
"SURVEY","1963","JAN","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","14",""
"SURVEY","1963","FEB","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","14",""
"SURVEY","1963","MAR","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","14.3",""
"SURVEY","1963","APR","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","14.3",""
"SURVEY","1963","MAY","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","14.3",""
"SURVEY","1963","JUN","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","14.4",""
"SURVEY","1963","JUL","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","14.1",""
"SURVEY","1963","AUG","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","14",""
"SURVEY","1963","SEP","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","13.8",""
"SURVEY","1963","OCT","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","13.1",""
"SURVEY","1963","NOV","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","12.4",""
"SURVEY","1963","DEC","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","12",""
"SURVEY","1962","JAN","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","14.5",""
"SURVEY","1962","FEB","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","14.5",""
"SURVEY","1962","MAR","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","15",""
"SURVEY","1962","APR","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","14.7",""
"SURVEY","1962","MAY","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","14.6",""
"SURVEY","1962","JUN","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","14.8",""
"SURVEY","1962","JUL","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","14.6",""
"SURVEY","1962","AUG","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","14.5",""
"SURVEY","1962","SEP","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","14.8",""
"SURVEY","1962","OCT","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","14",""
"SURVEY","1962","NOV","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","13.6",""
"SURVEY","1962","DEC","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","13.7",""
"SURVEY","1961","JAN","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","14.3",""
"SURVEY","1961","FEB","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","14.8",""
"SURVEY","1961","MAR","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","15.3",""
"SURVEY","1961","APR","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","15.4",""
"SURVEY","1961","MAY","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","14.9",""
"SURVEY","1961","JUN","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","15.1",""
"SURVEY","1961","JUL","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","14.2",""
"SURVEY","1961","AUG","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","14.6",""
"SURVEY","1961","SEP","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","14.2",""
"SURVEY","1961","OCT","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","13.9",""
"SURVEY","1961","NOV","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","13.8",""
"SURVEY","1961","DEC","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","14.2",""
"SURVEY","1960","JAN","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","14.6",""
"SURVEY","1960","FEB","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","14.8",""
"SURVEY","1960","MAR","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","15.9",""
"SURVEY","1960","APR","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","15.7",""
"SURVEY","1960","MAY","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","15.5",""
"SURVEY","1960","JUN","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","15.2",""
"SURVEY","1960","JUL","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","14.7",""
"SURVEY","1960","AUG","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","13.7",""
"SURVEY","1960","SEP","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","13.8",""
"SURVEY","1960","OCT","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","12.9",""
"SURVEY","1960","NOV","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","13.1",""
"SURVEY","1960","DEC","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","13.9",""
"SURVEY","1959","JAN","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","17.8",""
"SURVEY","1959","FEB","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","17.8",""
"SURVEY","1959","MAR","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","17.9",""
"SURVEY","1959","APR","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","18.1",""
"SURVEY","1959","MAY","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","18.2",""
"SURVEY","1959","JUN","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","18.3",""
"SURVEY","1959","JUL","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","17.4",""
"SURVEY","1959","AUG","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","16.5",""
"SURVEY","1959","SEP","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","16.2",""
"SURVEY","1959","OCT","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","14.7",""
"SURVEY","1959","NOV","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","13.4",""
"SURVEY","1959","DEC","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","13.9",""
"SURVEY","1958","JAN","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","14.4",""
"SURVEY","1958","FEB","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","15.3",""
"SURVEY","1958","MAR","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","16.2",""
"SURVEY","1958","APR","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","16.7",""
"SURVEY","1958","MAY","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","17.9",""
"SURVEY","1958","JUN","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","17.4",""
"SURVEY","1958","JUL","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","17.3",""
"SURVEY","1958","AUG","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","16.9",""
"SURVEY","1958","SEP","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","17.2",""
"SURVEY","1958","OCT","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","17",""
"SURVEY","1958","NOV","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","17.2",""
"SURVEY","1958","DEC","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","17.1",""
"SURVEY","1957","JAN","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","9.9",""
"SURVEY","1957","FEB","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","10.3",""
"SURVEY","1957","MAR","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","11.2",""
"SURVEY","1957","APR","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","11.6",""
"SURVEY","1957","MAY","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","12.2",""
"SURVEY","1957","JUN","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","12.8",""
"SURVEY","1957","JUL","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","12.8",""
"SURVEY","1957","AUG","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","12",""
"SURVEY","1957","SEP","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","12",""
"SURVEY","1957","OCT","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","12",""
"SURVEY","1957","NOV","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","12.2",""
"SURVEY","1957","DEC","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","13.1",""
